date,По дням,Количество заказ-нарядов,Работ,Запчастей,Всего по заказ-наряду,temperature_mean,pressure_mean,humidity_mean,wind_speed_avg_mean,wind_speed_avg_max,solar_rad_sum,uv_max,pcp_sum
2023-03-04,2023-03-04,17.0,25400.0,0.0,25400.0,-3.5083333333333333,737.3541666666666,94.29166666666669,3.9916666666666663,6.1,2687.5,1.0,2.6
2023-03-05,2023-03-05,14.0,19550.0,0.0,19550.0,-2.4,731.96875,96.53125,3.7604166666666665,5.7,1775.0,1.0,0.7
2023-03-06,2023-03-06,16.0,17550.0,0.0,17550.0,-3.495833333333333,735.6875,91.89583333333331,4.395833333333333,6.2,3172.0,1.0,0.1
2023-03-07,2023-03-07,23.0,29700.0,0.0,29700.0,-4.2625,740.78125,94.48958333333331,3.233333333333333,5.0,2624.5,1.0,0.8
2023-03-08,2023-03-08,17.0,20650.0,0.0,20650.0,-6.2250000000000005,745.1979166666666,96.08333333333331,2.9499999999999997,4.9,2134.0,1.0,0.4
2023-03-09,2023-03-09,19.0,24000.0,0.0,24000.0,-0.2,741.59375,97.27083333333331,6.108333333333333,9.3,2093.5,1.5,4.5
2023-03-10,2023-03-10,13.0,17100.0,0.0,17100.0,2.245833333333333,737.0416666666666,98.21875,8.295833333333333,10.6,2752.0,1.0,0.7000000000000001
2023-03-11,2023-03-11,21.0,32000.0,0.0,32000.0,-2.74375,747.0416666666666,85.63541666666667,3.985416666666667,7.6,5572.0,2.0,0.0
2023-03-12,2023-03-12,20.0,20650.0,0.0,20650.0,-3.1666666666666665,750.9895833333334,91.30208333333331,6.229166666666667,9.7,3043.5,1.0,0.6
2023-03-13,2023-03-13,17.0,18850.0,0.0,18850.0,2.002083333333333,744.1354166666666,91.53125,7.791666666666667,11.2,2157.5,1.0,1.6
2023-03-14,2023-03-14,18.0,24500.0,0.0,24500.0,-3.1645833333333333,752.4479166666666,80.57291666666667,4.79375,7.2,5992.5,2.0,0.7
2023-03-15,2023-03-15,21.0,26600.0,0.0,26600.0,1.4604166666666665,754.3854166666666,86.0625,6.64375,7.9,4377.5,2.0,2.5
2023-03-16,2023-03-16,21.0,25650.0,0.0,25650.0,1.6895833333333332,755.8958333333334,84.05208333333333,4.08125,4.7,4268.0,2.0,0.4
2023-03-17,2023-03-17,25.0,30400.0,0.0,30400.0,4.1812499999999995,751.6145833333334,82.0625,4.027083333333334,5.0,4045.0,1.0,0.0
2023-03-18,2023-03-18,23.0,21150.0,0.0,21150.0,-0.48125,759.125,80.75,4.8374999999999995,7.0,5258.0,2.0,0.0
2023-03-19,2023-03-19,18.0,19400.0,0.0,19400.0,-2.3625000000000003,762.7604166666666,82.14583333333333,3.5500000000000003,4.5,6812.5,3.0,0.0
2023-03-20,2023-03-20,22.0,26150.0,0.0,26150.0,-0.2520833333333334,754.3645833333334,97.76041666666669,3.8833333333333337,5.0,3385.0,2.0,1.9
2023-03-21,2023-03-21,23.0,29450.0,0.0,29450.0,1.2,748.2083333333334,93.92708333333331,4.691666666666666,5.6,2700.0,1.0,2.0
2023-03-22,2023-03-22,25.0,27550.0,0.0,27550.0,2.5812500000000003,744.3020833333334,89.72916666666667,5.9375,7.3,4273.0,2.0,0.0
2023-03-23,2023-03-23,21.0,27800.0,0.0,27800.0,1.2976190476190477,749.0357142857143,89.61904761904762,5.076190476190476,7.4,2779.5,2.0,0.0
2023-03-24,2023-03-24,28.0,36350.0,0.0,36350.0,5.633333333333333,743.8958333333334,86.19791666666667,7.345833333333334,8.4,4510.5,2.0,0.1
2023-03-25,2023-03-25,18.0,18150.0,0.0,18150.0,4.808333333333334,741.1145833333334,92.03125,5.252083333333333,7.5,6035.3,2.0,0.3
2023-03-26,2023-03-26,21.0,23850.0,0.0,23850.0,6.289583333333333,741.6979166666666,95.25,4.454166666666667,7.7,3936.7,3.0,0.9
2023-03-27,2023-03-27,26.0,31800.0,0.0,31800.0,8.387500000000001,739.7395833333334,82.47916666666667,4.327083333333333,6.3,3809.5,2.0,0.8
2023-03-28,2023-03-28,27.0,32400.0,0.0,32400.0,5.045833333333333,744.0520833333334,82.05208333333333,5.154166666666667,6.4,5979.5,3.0,0.9
2023-03-29,2023-03-29,34.0,39650.0,0.0,39650.0,1.775,754.4166666666666,70.48958333333333,5.5687500000000005,7.5,6086.0,3.0,0.0
2023-03-30,2023-03-30,35.0,42900.0,0.0,42900.0,3.5083333333333333,754.5208333333334,73.36458333333333,5.64375,7.2,7655.0,3.0,0.0
2023-03-31,2023-03-31,35.0,40450.0,0.0,40450.0,5.822916666666667,750.1354166666666,69.46875,6.7562500000000005,8.2,3929.5,2.0,0.7000000000000001
2023-04-01,2023-04-01,39.0,37850.0,0.0,37850.0,6.252083333333334,749.1666666666666,77.16666666666667,5.672916666666667,8.7,5093.0,2.5,0.2
2023-04-02,2023-04-02,25.0,30500.0,0.0,30500.0,6.4312499999999995,753.4791666666666,84.42708333333333,3.0187500000000003,4.0,5021.0,3.0,0.1
2023-04-03,2023-04-03,41.0,45350.0,0.0,45350.0,9.233333333333333,752.6354166666666,63.739583333333336,3.2145833333333336,4.3,9094.5,4.0,0.0
2023-04-04,2023-04-04,39.0,45150.0,0.0,45150.0,10.954166666666666,752.71875,62.364583333333336,3.125,4.2,8385.5,4.0,0.0
2023-04-05,2023-04-05,44.0,58250.0,0.0,58250.0,10.972916666666668,749.8229166666666,64.01041666666667,1.6,3.0,4257.0,2.0,0.0
2023-04-06,2023-04-06,30.0,38050.0,0.0,38050.0,6.527083333333334,752.6458333333334,71.29166666666667,5.835416666666667,6.7,4069.2,2.0,0.0
2023-04-07,2023-04-07,35.0,51650.0,0.0,51650.0,1.2913043478260868,759.5108695652174,60.358695652173914,5.771739130434782,7.7,8771.0,5.0,0.0
2023-04-08,2023-04-08,22.0,28550.0,0.0,28550.0,2.9187499999999997,761.0729166666666,46.125,1.8770833333333332,2.6,8182.7,3.0,0.0
2023-04-09,2023-04-09,15.0,12450.0,0.0,12450.0,5.385416666666667,758.1875,51.489583333333336,1.9604166666666665,3.1,10421.5,5.0,0.0
2023-04-10,2023-04-10,24.0,29700.0,0.0,29700.0,4.957446808510638,754.3297872340426,62.95744680851064,3.8574468085106384,5.7,4877.7,3.0,0.0
2023-04-11,2023-04-11,30.0,30000.0,0.0,30000.0,3.7458333333333336,754.65625,57.125,2.2375000000000003,3.9,10644.5,5.0,0.0
2023-04-12,2023-04-12,21.0,26400.0,0.0,26400.0,9.01875,750.125,53.21875,3.579166666666667,5.8,7653.5,4.5,0.0
2023-04-13,2023-04-13,18.0,23650.0,0.0,23650.0,8.079166666666667,750.0416666666666,59.739583333333336,5.533333333333334,8.9,8327.2,5.0,0.0
2023-04-14,2023-04-14,25.0,30150.0,0.0,30150.0,-1.6166666666666665,755.3020833333334,41.4375,9.0625,10.7,9997.3,5.0,0.0
2023-04-15,2023-04-15,19.0,23100.0,0.0,23100.0,0.7875000000000001,757.46875,44.260416666666664,4.8812500000000005,6.4,11131.8,5.0,0.0
2023-04-16,2023-04-16,12.0,17000.0,0.0,17000.0,1.9166666666666667,757.7604166666666,58.708333333333336,4.3625,5.9,8726.0,3.5,0.0
2023-04-17,2023-04-17,19.0,23700.0,0.0,23700.0,6.452083333333333,758.5729166666666,58.666666666666664,2.8645833333333335,4.2,10635.5,5.0,0.0
2023-04-18,2023-04-18,15.0,20650.0,0.0,20650.0,9.166666666666666,756.8541666666666,60.572916666666664,2.5770833333333334,4.8,6038.0,3.0,0.0
2023-04-19,2023-04-19,19.0,25650.0,0.0,25650.0,7.93125,757.9270833333334,67.46875,3.0666666666666664,4.6,6038.7,2.5,0.5
2023-04-20,2023-04-20,26.0,28950.0,0.0,28950.0,8.695833333333333,753.6875,54.395833333333336,1.875,3.1,10924.0,5.0,0.0
2023-04-21,2023-04-21,17.0,23050.0,0.0,23050.0,9.320833333333333,748.1770833333334,49.135416666666664,1.50625,3.3,7743.5,4.0,0.0
2023-04-22,2023-04-22,10.0,13400.0,0.0,13400.0,9.608333333333333,743.8333333333334,63.427083333333336,1.7125,2.9,6278.0,3.0,0.0
2023-04-23,2023-04-23,16.0,12250.0,0.0,12250.0,10.960416666666667,745.84375,56.0625,3.4791666666666665,5.9,12372.0,6.0,0.0
2023-04-24,2023-04-24,14.0,20150.0,0.0,20150.0,14.777083333333332,751.1666666666666,51.791666666666664,4.222916666666666,7.2,12154.0,6.0,0.0
2023-04-25,2023-04-25,20.0,23900.0,0.0,23900.0,16.849999999999998,752.7604166666666,46.947916666666664,3.627083333333333,5.1,12153.0,5.5,0.1
2023-04-26,2023-04-26,11.0,14650.0,0.0,14650.0,14.48125,746.625,56.802083333333336,5.577083333333333,8.4,5912.0,2.0,0.7000000000000001
2023-04-27,2023-04-27,19.0,24650.0,0.0,24650.0,14.291666666666666,744.3125,74.17708333333333,5.9125000000000005,7.7,8195.0,3.0,0.0
2023-04-28,2023-04-28,26.0,34900.0,0.0,34900.0,9.620833333333334,749.4375,77.72916666666667,3.5812500000000003,5.5,11242.5,4.0,0.0
2023-04-29,2023-04-29,14.0,21400.0,0.0,21400.0,12.025,751.9270833333334,57.53125,2.7624999999999997,3.6,13150.0,6.0,0.0
2023-04-30,2023-04-30,9.0,14300.0,0.0,14300.0,14.920833333333334,750.3645833333334,67.61458333333333,4.2250000000000005,6.4,6898.2,3.5,0.1
2023-05-01,2023-05-01,6.0,5700.0,0.0,5700.0,15.485416666666666,748.5520833333334,57.760416666666664,5.927083333333333,7.3,10669.0,5.0,0.0
2023-05-02,2023-05-02,17.0,22450.0,0.0,22450.0,19.822916666666668,749.75,59.90625,3.6145833333333335,6.9,9025.5,3.5,0.0
2023-05-03,2023-05-03,17.0,23250.0,0.0,23250.0,15.925,752.1875,67.13541666666667,3.408333333333333,6.0,7746.5,4.0,0.3
2023-05-04,2023-05-04,20.0,26150.0,0.0,26150.0,14.489583333333334,753.2083333333334,62.25,3.1145833333333335,5.5,9525.5,6.0,0.0
2023-05-05,2023-05-05,23.0,30450.0,0.0,30450.0,15.341666666666669,751.09375,66.86458333333333,4.48125,8.4,8845.0,4.5,0.4
2023-05-06,2023-05-06,20.0,20200.0,0.0,20200.0,11.851063829787234,746.8191489361702,62.56382978723404,5.455319148936169,10.2,6147.0,2.0,0.3
2023-05-07,2023-05-07,15.0,19300.0,0.0,19300.0,4.195833333333334,751.0625,58.666666666666664,6.135416666666667,9.4,10191.5,4.5,0.0
2023-05-08,2023-05-08,15.0,20200.0,0.0,20200.0,4.108333333333333,756.3333333333334,56.666666666666664,4.108333333333333,5.9,9216.5,3.0,0.0
2023-05-09,2023-05-09,9.0,17500.0,0.0,17500.0,6.045833333333333,758.6770833333334,49.78125,1.9166666666666667,2.5,14196.5,6.0,0.0
2023-05-10,2023-05-10,19.0,25700.0,0.0,25700.0,9.73125,754.375,49.489583333333336,1.7208333333333332,3.7,9470.5,7.0,0.0
2023-05-11,2023-05-11,22.0,22750.0,0.0,22750.0,11.83125,753.1666666666666,61.635416666666664,3.189583333333333,4.5,10442.0,5.0,0.0
2023-05-12,2023-05-12,15.0,18550.0,0.0,18550.0,13.420833333333334,750.25,63.604166666666664,3.579166666666667,5.6,12226.3,5.0,0.0
2023-05-13,2023-05-13,21.0,19650.0,0.0,19650.0,13.166666666666666,747.3854166666666,65.66666666666667,2.558333333333333,6.4,10785.5,7.0,0.7
